78938,2295,2795
78939,2299,2794
78940,2236,2793
78941,2224,2793
78942,2219,2793
78943,2221,2793
78944,2197,2792
78945,2212,2792
78946,2210,2791
78947,2205,2791
78948,2225,2791
78949,2186,2790
78950,2286,2790
78951,2303,2790
78952,2151,2789
78953,2296,2789
78954,2212,2787
78955,2326,2787
78956,2235,2786
78957,2218,2786
78958,2221,2786
78959,2230,2785
78960,2311,2785
78961,2225,2785
78962,2197,2784
78963,2230,2784
78964,2245,2784
78965,2225,2784
78966,2221,2783
78967,2218,2783
78968,2197,2783
78969,2241,2783
78970,2238,2783
78971,2212,2781
78972,2322,2781
78973,2274,2781
78974,2304,2781
78975,2128,2780
78976,2199,2779
78977,2198,2779
78978,2301,2778
78979,2219,2778
78980,2220,2778
78981,2206,2778
78982,2224,2778
78983,2212,2778
78984,2203,2778
78985,2199,2778
78986,2199,2778
78987,2260,2777
78988,2224,2776
78989,2230,2776
78990,2220,2776
78991,2227,2776
78992,2191,2776
78993,2269,2776
78994,2240,2775
78995,2241,2775
78996,2150,2774
78997,2231,2771
78998,2144,2769
78999,2231,2769
79000,2220,2768
79001,2150,2768
79002,2175,2768
79003,2220,2767
79004,2224,2767
79005,2230,2767
79006,2201,2766
79007,2203,2766
79008,2212,2766
79009,2199,2766
79010,2186,2765
79011,2220,2762
79012,2212,2762
79013,2145,2762
79014,2303,2761
79015,2203,2761
79016,2201,2761
79017,2630,2758
79018,2630,2756
79019,2630,2755
79020,2217,2754
79021,2634,2753
79022,2214,2751
79023,2220,2751
79024,2622,2751
79025,2246,2751
79026,2220,2751
79027,2288,2747
79028,2230,2743
79029,2216,2743
79030,2220,2743
79031,2135,2742
79032,2234,2741
79033,2233,2741
79034,2278,2739
79035,2131,2734
79036,2266,2733
79037,2261,2730
79038,2253,2730
79039,2249,2730
79040,2552,2728
79041,2250,2723
79042,2256,2723
79043,2261,2720
79044,2259,2716
79045,2256,2716
79046,2076,2716
79047,2171,2716
79048,2261,2716
79049,2072,2715
79050,2261,2712
79051,2393,2710
79052,2478,2704
79053,2262,2698
79054,2256,2694
79055,2271,2692
79056,2273,2690
79057,2261,2689
79058,2275,2688
79059,2248,2686
79060,2248,2685
79061,2247,2685
79062,2252,2684
79063,2245,2682
79064,1855,2681
79065,2247,2681
79066,2243,2680
79067,2246,2680
79068,2246,2679
79069,2289,2675
79070,2241,2672
79071,2184,2669
79072,2159,2668
79073,2209,2667
79074,2176,2666
79075,2234,2665
79076,2360,2663
79077,2174,2663
79078,2177,2662
79079,1903,2659
79080,2365,2658
79081,1894,2650
79082,2385,2643
79083,2413,2643
79084,2287,2643
79085,2229,2632
79086,2398,2628
79087,2230,2626
79088,2255,2623
79089,2230,2621
79090,2407,2607
79091,2404,2607
79092,2405,2606
79093,2406,2605
79094,2407,2604
79095,2408,2604
79096,2411,2604
79097,2411,2604
79098,2411,2604
79099,2407,2603
79100,2225,2599
79101,2164,2599
79102,2140,2599
79103,2017,2598
79104,2296,2597
79105,1864,2597
79106,2275,2593
79107,2137,2593
79108,2207,2587
79109,2462,2584
79110,2400,2584
79111,2095,2583
79112,2278,2576
79113,2095,2575
79114,2143,2568
79115,2214,2566
79116,2114,2564
79117,2273,2564
79118,2099,2564
79119,2103,2564
79120,2089,2560
79121,2187,2560
79122,2323,2555
79123,2321,2555
79124,2184,2548
79125,2377,2545
79126,2366,2543
79127,2367,2533
79128,2233,2530
79129,2161,2527
79130,2155,2521
79131,2154,2517
79132,2672,2509
79133,2231,2508
79134,2198,2502
79135,2521,2502
79136,2146,2502
79137,2508,2499
79138,2131,2499
79139,2146,2498
79140,2665,2497
79141,2226,2495
79142,2224,2495
79143,2141,2494
79144,2580,2493
79145,2651,2492
79146,2227,2491
79147,2483,2489
79148,2130,2484
79149,2209,2481
79150,2208,2479
79151,2323,2479
79152,2126,2469
79153,2187,2466
79154,2323,2466
79155,2187,2465
79156,2185,2465
79157,2190,2463
79158,2190,2463
79159,2187,2463
79160,2214,2463
79161,2314,2462
79162,2183,2462
79163,2309,2460
79164,2181,2459
79165,2185,2459
79166,2186,2459
79167,2102,2458
79168,2186,2458
79169,2185,2457
79170,2096,2436
79171,2114,2432
79172,2157,2431
79173,2154,2431
79174,2100,2431
79175,2097,2429
79176,2030,2429
79177,1891,2429
79178,2097,2429
79179,2229,2428
79180,2156,2418
79181,2284,2418
79182,2222,2416
79183,2231,2416
79184,2435,2416
79185,2639,2416
79186,2232,2407
79187,2089,2401
79188,2263,2401
79189,2026,2398
79190,2426,2394
79191,2651,2383
79192,2292,2382
79193,2089,2381
79194,2090,2379
79195,2090,2377
79196,2090,2377
79197,2136,2373
79198,2147,2373
79199,2089,2373
79200,2163,2370
79201,2042,2368
79202,2164,2365
79203,2197,2358
79204,2316,2356
79205,2441,2356
79206,2151,2355
79207,2035,2355
79208,2095,2355
79209,2202,2355
79210,2082,2342
79211,2449,2334
79212,1954,2331
79213,2130,2323
79214,2121,2323
79215,2067,2314
79216,1914,2311
79217,2484,2310
79218,2662,2307
79219,2058,2305
79220,2058,2303
79221,2058,2302
79222,2038,2295
79223,2303,2293
79224,1986,2287
79225,2136,2286
79226,2019,2283
79227,2505,2282
79228,2019,2282
79229,2018,2281
79230,2018,2281
79231,2017,2280
79232,1915,2279
79233,2009,2278
79234,2175,2276
79235,2009,2275
79236,2010,2275
79237,2010,2275
79238,2001,2275
79239,2015,2274
79240,2018,2274
79241,2019,2273
79242,2018,2273
79243,2023,2273
79244,2059,2269
79245,2014,2269
79246,2014,2269
79247,2014,2269
79248,1914,2261
79249,2567,2257
79250,2425,2256
79251,2637,2255
79252,2057,2255
79253,2545,2254
79254,2066,2250
79255,2117,2250
79256,2426,2250
79257,2156,2249
79258,2422,2246
79259,2113,2241
79260,1990,2240
79261,2426,2239
79262,2160,2238
79263,2448,2235
79264,2639,2229
79265,1975,2205
79266,2614,2202
79267,2054,2197
79268,2084,2195
79269,2046,2195
79270,1981,2193
79271,2030,2191
79272,2571,2190
79273,1979,2187
79274,1922,2185
79275,1950,2185
79276,1923,2184
79277,1923,2183
79278,1924,2179
79279,1924,2179
79280,1937,2178
79281,1918,2178
79282,1924,2178
79283,1926,2175
79284,1932,2175
79285,2245,2172
79286,1927,2171
79287,2621,2164
79288,2110,2164
79289,2623,2161
79290,1923,2160
79291,8942,3545
79292,9216,3544
79293,9166,3544
79294,9165,3543
79295,9058,3543
79296,9113,3543
79297,9115,3543
79298,9210,3541
79299,9059,3541
79300,9035,3540
79301,8919,3537
79302,9108,3535
79303,8909,3535
79304,9108,3534
79305,9104,3534
79306,9107,3533
79307,9113,3533
79308,9095,3531
79309,9093,3530
79310,9080,3530
79311,8938,3528
79312,9100,3528
79313,8935,3528
79314,8990,3525
79315,9148,3522
79316,8942,3516
79317,8943,3515
79318,9146,3515
79319,9146,3515
79320,8943,3515
79321,8943,3515
79322,8943,3514
79323,8948,3512
79324,8946,3512
79325,8943,3512
79326,9151,3510
79327,9140,3510
79328,8946,3510
79329,8942,3509
79330,8945,3508
79331,9093,3508
79332,8942,3508
79333,9145,3507
79334,8945,3506
79335,8944,3506
79336,8940,3506
79337,9050,3497
79338,9150,3497
79339,9098,3496
79340,8986,3491
79341,9105,3490
79342,9114,3490
79343,8939,3490
79344,8938,3489
79345,9028,3487
79346,8935,3487
79347,8952,3487
79348,8938,3486
79349,9150,3485
79350,8976,3481
79351,8987,3481
79352,8937,3480
79353,9148,3479
79354,8970,3479
79355,9013,3478
79356,8972,3478
79357,8913,3478
79358,8914,3478
79359,8915,3477
79360,9094,3475
79361,9092,3473
79362,9023,3472
79363,8927,3471
79364,9139,3471
79365,9139,3470
79366,8929,3469
79367,9027,3468
79368,9130,3465
79369,8928,3464
79370,9084,3463
79371,9130,3463
79372,8927,3460
79373,8923,3460
79374,9057,3460
79375,8913,3460
79376,9129,3458
79377,8965,3457
79378,8942,3457
79379,8926,3456
79380,9066,3456
79381,8956,3456
79382,9127,3455
79383,8916,3455
79384,8917,3455
79385,9074,3455
79386,9129,3455
79387,8927,3454
79388,8925,3454
79389,8938,3454
79390,8938,3454
79391,9019,3454
79392,8921,3453
79393,8919,3453
79394,8919,3453
79395,8921,3453
79396,9064,3453
79397,8920,3453
79398,8919,3453
79399,8919,3452
79400,8945,3452
79401,9126,3451
79402,8919,3451
79403,8921,3451
79404,8921,3451
79405,8921,3451
79406,8919,3451
79407,9126,3451
79408,8919,3450
79409,8952,3450
79410,8925,3450
79411,8927,3450
79412,8921,3449
79413,9127,3447
79414,8925,3447
79415,9141,3447
79416,8938,3446
79417,9119,3446
79418,8919,3446
79419,8921,3446
79420,9144,3446
79421,8940,3445
79422,8937,3445
79423,8940,3444
79424,9137,3443
79425,9121,3443
79426,8952,3443
79427,8920,3443
79428,9124,3443
79429,9137,3443
79430,8951,3442
79431,9138,3442
79432,9005,3442
79433,9110,3442
79434,8955,3442
79435,8955,3442
79436,9125,3441
79437,9127,3441
79438,9127,3441
79439,9096,3439
79440,9130,3439
79441,9126,3439
79442,8931,3439
79443,9129,3438
79444,9091,3438
79445,8935,3438
79446,9127,3437
79447,9127,3437
79448,9126,3437
79449,9144,3436
79450,8933,3434
79451,8935,3433
79452,8991,3431
79453,8987,3431
79454,8987,3431
79455,8916,3430
79456,9000,3428
79457,8999,3428
79458,9001,3425
79459,8914,3423
79460,8909,3422
79461,8905,3422
79462,9120,3420
79463,9122,3420
79464,8945,3418
79465,9046,3416
79466,9045,3415
79467,9022,3415
79468,8917,3414
79469,9024,3414
79470,9024,3414
79471,9026,3413
79472,9030,3413
79473,9027,3412
79474,9035,3411
79475,9027,3411
79476,9046,3409
79477,8963,3406
79478,9029,3406
79479,9029,3405
79480,8969,3405
79481,9042,3404
79482,9043,3403
79483,9079,3400
79484,8915,3400
79485,8985,3400
79486,9049,3400
79487,9110,3399
79488,9042,3399
79489,9042,3399
79490,8916,3398
79491,8914,3398
79492,9030,3398
79493,9116,3398
79494,9041,3397
79495,9053,3397
79496,9115,3396
79497,9052,3396
79498,9029,3396
79499,9122,3396
79500,9122,3395
79501,9055,3395
79502,8949,3395
79503,9122,3395
79504,9040,3395
79505,9054,3394
79506,9074,3393
79507,8940,3391
79508,8925,3390
79509,9036,3390
79510,8925,3390
79511,9025,3388
79512,8905,3384
79513,9019,3382
79514,8983,3379
79515,8929,3377
79516,8885,3375
79517,8928,3371
79518,8928,3371
79519,8939,3369
79520,8934,3367
79521,8939,3366
79522,8934,3366
79523,9108,3366
79524,8937,3364
79525,8986,3353
79526,9106,3353
79527,9104,3352
79528,9104,3352
79529,9017,3350
79530,9023,3349
79531,9044,3347
79532,9029,3347
79533,9042,3343
79534,8939,3342
79535,9021,3339
79536,9032,3339
79537,9030,3339
79538,9040,3338
79539,8994,3335
79540,9052,3332
79541,8992,3330
79542,9092,3330
79543,8998,3330
79544,9094,3329
79545,8903,3327
79546,9077,3319
79547,9077,3318
79548,8991,3311
79549,9063,3311
79550,9063,3311
79551,9075,3311
79552,9064,3311
79553,9076,3310
79554,9063,3310
79555,8959,3309
79556,9073,3309
79557,9075,3308
79558,8969,3307
79559,9072,3307
79560,9072,3306
79561,8961,3306
79562,9044,3306
79563,8968,3306
79564,9040,3304
79565,8921,3302
79566,8962,3301
79567,8962,3301
79568,8960,3301
79569,8909,3301
79570,8914,3300
79571,9000,3300
79572,9000,3299
79573,8962,3299
79574,8947,3298
79575,8950,3298
79576,8950,3298
79577,8950,3298
79578,8950,3297
79579,9017,3297
79580,8962,3297
79581,8958,3297
79582,8963,3296
79583,8964,3289
79584,9002,3287
79585,9061,3287
79586,9003,3271
79587,9008,3268
79588,9060,3266
79589,9058,3265
79590,9008,3264
79591,9000,3257
79592,9038,3254
79593,9025,3252
79594,8928,3249
79595,8958,3248
79596,9045,3248
79597,9055,3242
79598,9054,3241
79599,9027,3241
79600,9028,3240
79601,8992,3239
79602,8983,3236
79603,9034,3236
79604,9053,3236
79605,9054,3236
79606,9004,3236
79607,8989,3235
79608,8955,3235
79609,8990,3235
79610,8964,3231
79611,9050,3226
79612,9050,3226
79613,8947,3226
79614,8951,3226
79615,8984,3221
79616,8980,3221
79617,9053,3212
79618,9051,3211
79619,9054,3210
79620,9003,3208
79621,8929,3205
79622,8935,3204
79623,9040,3190
79624,9040,3189
79625,8920,3187
79626,8916,3185
79627,8914,3184
79628,8921,3184
79629,8915,3183
79630,8920,3181
79631,8921,3181
79632,8918,3180
79633,8918,3180
79634,8921,3179
79635,8921,3179
79636,8921,3179
79637,8919,3179
79638,8918,3179
79639,8921,3179
79640,8922,3178
79641,8920,3178
79642,9026,3178
79643,9035,3178
79644,9036,3178
79645,8922,3177
79646,8957,3177
79647,9033,3176
79648,9034,3176
79649,8927,3175
79650,8931,3175
79651,8917,3175
79652,8927,3175
79653,8909,3175
79654,8923,3174
79655,8970,3173
79656,8927,3173
79657,9031,3173
79658,8979,3173
79659,8982,3171
79660,9025,3171
79661,9033,3170
79662,9033,3170
79663,9030,3170
79664,8922,3169
79665,8922,3169
79666,9032,3167
79667,9031,3165
79668,9032,3165
79669,9031,3149
79670,8038,2579
79671,8029,2566
79672,8038,2562
79673,8140,2558
79674,8077,2554
79675,8077,2554
79676,8023,2552
79677,8031,2549
79678,8132,2548
79679,8021,2543
79680,8067,2540
79681,8066,2540
79682,8060,2539
79683,8064,2537
79684,8062,2537
79685,8062,2536
79686,8063,2536
79687,8063,2536
79688,8058,2536
79689,8105,2536
79690,8057,2536
79691,8057,2536
79692,8062,2535
79693,8063,2535
79694,8067,2535
79695,8062,2534
79696,8062,2534
79697,8067,2534
79698,8078,2533
79699,8062,2533
79700,8062,2533
79701,8060,2532
79702,8090,2532
79703,8063,2531
79704,8064,2531
79705,8095,2530
79706,8064,2530
79707,8094,2529
79708,8099,2527
79709,8058,2527
79710,8169,2527
79711,8159,2527
79712,8170,2525
79713,8168,2525
79714,8163,2524
79715,8057,2524
79716,8163,2523
79717,8058,2523
79718,8058,2523
79719,8163,2523
79720,8166,2523
79721,8118,2523
79722,8170,2521
79723,8165,2520
79724,8168,2520
79725,8072,2519
79726,8174,2518
79727,8162,2517
79728,8002,2517
79729,8053,2517
79730,8076,2517
79731,8170,2517
79732,8054,2517
79733,8017,2517
79734,8067,2514
79735,8066,2513
79736,8067,2513
79737,8188,2511
79738,8190,2510
79739,8065,2509
79740,8064,2508
79741,8064,2508
79742,8200,2505
79743,8097,2505
79744,8028,2505
79745,8201,2504
79746,8039,2504
79747,8039,2504
79748,8039,2504
79749,8037,2504
79750,8033,2504
79751,8036,2504
79752,8061,2503
79753,8035,2503
79754,8100,2503
79755,8205,2502
79756,8029,2501
79757,8117,2500
79758,8121,2500
79759,8186,2498
79760,8156,2497
79761,8131,2497
79762,8232,2496
79763,8190,2496
79764,8191,2496
79765,8188,2496
79766,8057,2496
79767,8187,2495
79768,8190,2495
79769,8199,2494
79770,8202,2494
79771,8056,2494
79772,8237,2493
79773,8238,2493
79774,8241,2492
79775,8221,2491
79776,8243,2491
79777,8243,2491
79778,8156,2491
79779,8228,2491
79780,8057,2490
79781,8244,2490
79782,8229,2490
79783,8244,2490
79784,8227,2489
79785,8224,2488
79786,8180,2488
79787,8078,2487
79788,8182,2487
79789,8226,2487
79790,8057,2487
79791,8057,2487
79792,8252,2485
79793,8232,2485
79794,8252,2485
79795,8251,2485
79796,8252,2485
79797,8252,2485
79798,8230,2485
79799,8251,2485
79800,8060,2485
79801,8243,2485
79802,8188,2485
79803,8247,2485
79804,8235,2484
79805,8253,2484
79806,8106,2484
79807,8231,2484
79808,8252,2484
79809,8253,2484
79810,8253,2484
79811,8252,2484
79812,8253,2483
79813,8236,2483
79814,8236,2483
79815,8226,2483
79816,8244,2483
79817,8249,2482
79818,8234,2482
79819,8254,2482
79820,8244,2482
79821,8233,2482
79822,8254,2482
79823,8255,2481
79824,8254,2481
79825,8198,2481
79826,8250,2481
79827,8238,2481
79828,8239,2481
79829,8237,2481
79830,8256,2481
79831,8237,2480
79832,8000,2480
79833,8255,2480
79834,8247,2480
79835,8212,2480
79836,8254,2480
79837,8256,2480
79838,8212,2480
79839,8211,2480
79840,8201,2480
79841,8253,2480
79842,8001,2479
79843,8255,2479
79844,8208,2479
79845,8242,2479
79846,8240,2479
79847,8251,2479
79848,8217,2479
79849,8226,2479
79850,8255,2479
79851,8252,2479
79852,8207,2479
79853,8217,2479
79854,8216,2479
79855,8211,2479
79856,8204,2479
79857,8068,2479
79858,8248,2479
79859,8114,2478
79860,8211,2478
79861,8118,2478
79862,8200,2478
79863,8206,2478
79864,8197,2477
79865,8243,2477
79866,8208,2477
79867,8207,2477
79868,8255,2477
79869,8242,2477
79870,8256,2476
79871,8250,2476
79872,8189,2476
79873,8211,2476
79874,8211,2476
79875,8199,2476
79876,8250,2475
79877,8245,2475
79878,8255,2475
79879,8256,2475
79880,8249,2475
79881,8255,2475
79882,8217,2475
79883,8189,2475
79884,8187,2474
79885,8210,2474
79886,8247,2474
79887,8226,2474
79888,8230,2473
79889,8249,2473
79890,8249,2473
79891,8177,2472
79892,8141,2472
79893,8061,2472
79894,8175,2472
79895,8184,2471
79896,8256,2471
79897,8173,2471
79898,8153,2471
79899,8240,2471
79900,8256,2471
79901,8240,2471
79902,8256,2470
79903,8239,2470
79904,8244,2470
79905,8179,2470
79906,8249,2469
79907,8178,2469
79908,8251,2469
79909,8030,2469
79910,8255,2469
79911,8255,2469
79912,8256,2469
79913,8255,2469
79914,8255,2468
79915,8256,2468
79916,8186,2468
79917,8174,2468
79918,8250,2468
79919,8251,2468
79920,8161,2468
79921,8174,2468
79922,8255,2468
79923,8167,2468
79924,8183,2467
79925,8255,2467
79926,8256,2467
79927,8254,2467
79928,8234,2466
79929,8255,2466
79930,8058,2466
79931,8208,2466
79932,8183,2466
79933,8149,2465
79934,7936,2465
79935,8250,2465
79936,8182,2465
79937,8146,2464
79938,8054,2464
79939,8186,2463
79940,8143,2463
79941,8178,2463
79942,8178,2463
79943,8186,2463
79944,8050,2462
79945,8185,2462
79946,8235,2462
79947,8049,2461
79948,8049,2461
79949,8043,2461
79950,8042,2461
79951,8227,2461
79952,8045,2461
79953,8047,2461
79954,8045,2461
79955,8147,2460
79956,8041,2459
79957,8182,2459
79958,8173,2459
79959,8177,2459
79960,8174,2458
79961,8231,2458
79962,8174,2457
79963,8172,2457
79964,8038,2457
79965,8172,2457
79966,8130,2456
79967,8175,2456
79968,8173,2456
79969,8182,2456
79970,8129,2455
79971,8125,2455
79972,8071,2455
79973,8124,2454
79974,8241,2454
79975,8183,2453
79976,8034,2453
79977,8126,2453
79978,8249,2453
79979,8119,2453
79980,8237,2452
79981,8236,2452
79982,8034,2452
79983,8035,2450
79984,8035,2450
79985,8128,2450
79986,8036,2450
79987,8157,2448
79988,8108,2448
79989,8219,2448
79990,8128,2447
79991,8105,2447
79992,8224,2446
79993,8223,2446
79994,8012,2446
79995,8096,2446
79996,8221,2446
79997,8220,2445
79998,8222,2445
79999,8221,2444
80000,8035,2444
80001,8052,2443
80002,8053,2442
80003,7974,2442
80004,7975,2442
80005,7969,2441
80006,7985,2441
80007,7972,2439
80008,7990,2439
80009,7973,2439
80010,7956,2439
80011,8032,2438
80012,8193,2438
80013,8125,2437
80014,7953,2436
80015,8030,2436
80016,8196,2436
80017,7955,2436
80018,8029,2436
80019,8028,2435
80020,7952,2435
80021,8028,2435
80022,8028,2435
80023,7954,2435
80024,8027,2434
80025,8213,2434
80026,8209,2432
80027,7988,2430
80028,8131,2430
80029,8208,2430
80030,7889,2430
80031,8025,2429
80032,8024,2429
80033,8209,2429
80034,8206,2427
80035,8025,2427
80036,7962,2427
80037,8125,2427
80038,7962,2427
80039,8024,2426
80040,8067,2425
80041,8020,2424
80042,8206,2424
80043,8019,2424
80044,8049,2423
80045,8019,2423
80046,8018,2422
80047,8122,2421
80048,8200,2420
80049,8202,2419
80050,8015,2419
80051,8014,2418
80052,8014,2416
80053,7831,2415
80054,8092,2415
80055,8102,2414
80056,8087,2413
80057,8095,2413
80058,8092,2413
80059,7940,2412
80060,8092,2412
80061,8196,2412
80062,7797,2412
80063,8012,2410
80064,7984,2410
80065,8091,2410
80066,7944,2410
80067,8011,2410
80068,8011,2409
80069,8092,2409
80070,8011,2409
80071,7934,2408
80072,8087,2408
80073,8087,2408
80074,7946,2408
80075,8093,2408
80076,8094,2407
80077,7940,2407
80078,7940,2407
80079,8094,2407
80080,8010,2407
80081,8090,2407
80082,8194,2407
80083,8089,2407
80084,8068,2406
80085,8008,2406
80086,7943,2405
80087,7934,2404
80088,8155,2404
80089,8007,2403
80090,8007,2403
80091,8006,2402
80092,7946,2402
80093,8006,2401
80094,7817,2401
80095,8005,2399
80096,7984,2398
80097,8003,2398
80098,7932,2397
80099,7950,2397
80100,8049,2397
80101,7933,2397
80102,8047,2396
80103,8001,2396
80104,8128,2395
80105,8045,2393
80106,7915,2392
80107,8096,2392
80108,7996,2391
80109,8071,2391
80110,8185,2391
80111,8042,2390
80112,8042,2389
80113,7995,2389
80114,8179,2388
80115,8251,2388
80116,8047,2388
80117,8022,2387
80118,7991,2386
80119,8138,2386
80120,8177,2386
